Running in CPU mode	
Epoch 8.62 / 35, i = 2714 / 12460, loss = 1.417013	
Epoch 8.63 / 35, i = 2715 / 12460, loss = 1.514025	
Epoch 8.63 / 35, i = 2716 / 12460, loss = 1.434979	
Epoch 8.63 / 35, i = 2717 / 12460, loss = 1.497601	
Epoch 8.63 / 35, i = 2718 / 12460, loss = 1.420573	
Epoch 8.64 / 35, i = 2719 / 12460, loss = 1.509292	
Epoch 8.64 / 35, i = 2720 / 12460, loss = 1.477529	
Epoch 8.64 / 35, i = 2721 / 12460, loss = 1.505026	
Epoch 8.65 / 35, i = 2722 / 12460, loss = 1.469693	
Epoch 8.65 / 35, i = 2723 / 12460, loss = 1.425109	
Epoch 8.65 / 35, i = 2724 / 12460, loss = 1.432203	
Epoch 8.65 / 35, i = 2725 / 12460, loss = 1.459069	
Epoch 8.66 / 35, i = 2726 / 12460, loss = 1.463570	
Epoch 8.66 / 35, i = 2727 / 12460, loss = 1.450885	
Epoch 8.66 / 35, i = 2728 / 12460, loss = 1.449750	
Epoch 8.67 / 35, i = 2729 / 12460, loss = 1.474239	
Epoch 8.67 / 35, i = 2730 / 12460, loss = 1.415034	
Epoch 8.67 / 35, i = 2731 / 12460, loss = 1.494317	
Epoch 8.67 / 35, i = 2732 / 12460, loss = 1.468643	
Epoch 8.68 / 35, i = 2733 / 12460, loss = 1.459952	
Epoch 8.68 / 35, i = 2734 / 12460, loss = 1.446112	
Epoch 8.68 / 35, i = 2735 / 12460, loss = 1.516493	
Epoch 8.69 / 35, i = 2736 / 12460, loss = 1.453065	
Epoch 8.69 / 35, i = 2737 / 12460, loss = 1.495786	
Epoch 8.69 / 35, i = 2738 / 12460, loss = 1.445777	
Epoch 8.69 / 35, i = 2739 / 12460, loss = 1.447446	
Epoch 8.70 / 35, i = 2740 / 12460, loss = 1.492122	
Epoch 8.70 / 35, i = 2741 / 12460, loss = 1.438877	
Epoch 8.70 / 35, i = 2742 / 12460, loss = 1.499161	
Epoch 8.71 / 35, i = 2743 / 12460, loss = 1.517619	
Epoch 8.71 / 35, i = 2744 / 12460, loss = 1.475186	
Epoch 8.71 / 35, i = 2745 / 12460, loss = 1.481311	
Epoch 8.71 / 35, i = 2746 / 12460, loss = 1.467846	
Epoch 8.72 / 35, i = 2747 / 12460, loss = 1.518170	
Epoch 8.72 / 35, i = 2748 / 12460, loss = 1.423004	
Epoch 8.72 / 35, i = 2749 / 12460, loss = 1.481814	
Epoch 8.72 / 35, i = 2750 / 12460, loss = 1.479825	
Epoch 8.73 / 35, i = 2751 / 12460, loss = 1.526734	
Epoch 8.73 / 35, i = 2752 / 12460, loss = 1.466362	
Epoch 8.73 / 35, i = 2753 / 12460, loss = 1.394487	
Epoch 8.74 / 35, i = 2754 / 12460, loss = 1.544955	
Epoch 8.74 / 35, i = 2755 / 12460, loss = 1.509605	
Epoch 8.74 / 35, i = 2756 / 12460, loss = 1.448987	
Epoch 8.74 / 35, i = 2757 / 12460, loss = 1.538768	
Epoch 8.75 / 35, i = 2758 / 12460, loss = 1.482794	
Epoch 8.75 / 35, i = 2759 / 12460, loss = 1.437879	
Epoch 8.75 / 35, i = 2760 / 12460, loss = 1.417001	
Epoch 8.76 / 35, i = 2761 / 12460, loss = 1.472868	
Epoch 8.76 / 35, i = 2762 / 12460, loss = 1.488753	
Epoch 8.76 / 35, i = 2763 / 12460, loss = 1.449730	
Epoch 8.76 / 35, i = 2764 / 12460, loss = 1.532204	
Epoch 8.77 / 35, i = 2765 / 12460, loss = 1.475111	
Epoch 8.77 / 35, i = 2766 / 12460, loss = 1.450097	
Epoch 8.77 / 35, i = 2767 / 12460, loss = 1.476776	
Epoch 8.78 / 35, i = 2768 / 12460, loss = 1.470833	
Epoch 8.78 / 35, i = 2769 / 12460, loss = 1.444535	
Epoch 8.78 / 35, i = 2770 / 12460, loss = 1.427954	
Epoch 8.78 / 35, i = 2771 / 12460, loss = 1.452886	
Epoch 8.79 / 35, i = 2772 / 12460, loss = 1.474870	
Epoch 8.79 / 35, i = 2773 / 12460, loss = 1.401951	
Epoch 8.79 / 35, i = 2774 / 12460, loss = 1.439183	
Epoch 8.79 / 35, i = 2775 / 12460, loss = 1.406835	
Epoch 8.80 / 35, i = 2776 / 12460, loss = 1.456255	
Epoch 8.80 / 35, i = 2777 / 12460, loss = 1.496040	
Epoch 8.80 / 35, i = 2778 / 12460, loss = 1.516341	
Epoch 8.81 / 35, i = 2779 / 12460, loss = 1.474819	
Epoch 8.81 / 35, i = 2780 / 12460, loss = 1.449331	
Epoch 8.81 / 35, i = 2781 / 12460, loss = 1.472178	
Epoch 8.81 / 35, i = 2782 / 12460, loss = 1.488864	
Epoch 8.82 / 35, i = 2783 / 12460, loss = 1.490779	
Epoch 8.82 / 35, i = 2784 / 12460, loss = 1.404632	
Epoch 8.82 / 35, i = 2785 / 12460, loss = 1.476194	
Epoch 8.83 / 35, i = 2786 / 12460, loss = 1.410641	
Epoch 8.83 / 35, i = 2787 / 12460, loss = 1.498922	
Epoch 8.83 / 35, i = 2788 / 12460, loss = 1.500326	
Epoch 8.83 / 35, i = 2789 / 12460, loss = 1.466708	
Epoch 8.84 / 35, i = 2790 / 12460, loss = 1.396754	
Epoch 8.84 / 35, i = 2791 / 12460, loss = 1.484905	
Epoch 8.84 / 35, i = 2792 / 12460, loss = 1.500415	
Epoch 8.85 / 35, i = 2793 / 12460, loss = 1.472444	
Epoch 8.85 / 35, i = 2794 / 12460, loss = 1.454252	
Epoch 8.85 / 35, i = 2795 / 12460, loss = 1.436881	
Epoch 8.85 / 35, i = 2796 / 12460, loss = 1.453475	
Epoch 8.86 / 35, i = 2797 / 12460, loss = 1.535617	
Epoch 8.86 / 35, i = 2798 / 12460, loss = 1.542490	
Epoch 8.86 / 35, i = 2799 / 12460, loss = 1.499921	
Epoch 8.87 / 35, i = 2800 / 12460, loss = 1.490381	
val_loss = 	1.6068964275447	
Epoch 8.87 / 35, i = 2801 / 12460, loss = 1.591479	
Epoch 8.87 / 35, i = 2802 / 12460, loss = 1.479786	
Epoch 8.87 / 35, i = 2803 / 12460, loss = 1.423286	
Epoch 8.88 / 35, i = 2804 / 12460, loss = 1.425784	
Epoch 8.88 / 35, i = 2805 / 12460, loss = 1.378957	
Epoch 8.88 / 35, i = 2806 / 12460, loss = 1.401326	
Epoch 8.88 / 35, i = 2807 / 12460, loss = 1.402933	
Epoch 8.89 / 35, i = 2808 / 12460, loss = 1.419458	
Epoch 8.89 / 35, i = 2809 / 12460, loss = 1.503032	
Epoch 8.89 / 35, i = 2810 / 12460, loss = 1.426849	
Epoch 8.90 / 35, i = 2811 / 12460, loss = 1.451192	
Epoch 8.90 / 35, i = 2812 / 12460, loss = 1.457771	
Epoch 8.90 / 35, i = 2813 / 12460, loss = 1.438466	
Epoch 8.90 / 35, i = 2814 / 12460, loss = 1.446582	
Epoch 8.91 / 35, i = 2815 / 12460, loss = 1.491364	
Epoch 8.91 / 35, i = 2816 / 12460, loss = 1.441254	
Epoch 8.91 / 35, i = 2817 / 12460, loss = 1.456045	
Epoch 8.92 / 35, i = 2818 / 12460, loss = 1.460592	
Epoch 8.92 / 35, i = 2819 / 12460, loss = 1.414623	
Epoch 8.92 / 35, i = 2820 / 12460, loss = 1.409240	
Epoch 8.92 / 35, i = 2821 / 12460, loss = 1.429586	
Epoch 8.93 / 35, i = 2822 / 12460, loss = 1.415696	
Epoch 8.93 / 35, i = 2823 / 12460, loss = 1.451676	
Epoch 8.93 / 35, i = 2824 / 12460, loss = 1.505890	
Epoch 8.94 / 35, i = 2825 / 12460, loss = 1.521730	
Epoch 8.94 / 35, i = 2826 / 12460, loss = 1.455236	
Epoch 8.94 / 35, i = 2827 / 12460, loss = 1.442872	
Epoch 8.94 / 35, i = 2828 / 12460, loss = 1.466038	
Epoch 8.95 / 35, i = 2829 / 12460, loss = 1.464500	
Epoch 8.95 / 35, i = 2830 / 12460, loss = 1.466649	
Epoch 8.95 / 35, i = 2831 / 12460, loss = 1.396542	
Epoch 8.96 / 35, i = 2832 / 12460, loss = 1.481175	
Epoch 8.96 / 35, i = 2833 / 12460, loss = 1.476053	
Epoch 8.96 / 35, i = 2834 / 12460, loss = 1.435997	
Epoch 8.96 / 35, i = 2835 / 12460, loss = 1.440852	
Epoch 8.97 / 35, i = 2836 / 12460, loss = 1.486785	
Epoch 8.97 / 35, i = 2837 / 12460, loss = 1.452296	
Epoch 8.97 / 35, i = 2838 / 12460, loss = 1.522364	
Epoch 8.97 / 35, i = 2839 / 12460, loss = 1.452570	
Epoch 8.98 / 35, i = 2840 / 12460, loss = 1.478464	
Epoch 8.98 / 35, i = 2841 / 12460, loss = 1.424967	
Epoch 8.98 / 35, i = 2842 / 12460, loss = 1.439258	
Epoch 8.99 / 35, i = 2843 / 12460, loss = 1.518317	
Epoch 8.99 / 35, i = 2844 / 12460, loss = 1.421921	
Epoch 8.99 / 35, i = 2845 / 12460, loss = 1.439978	
Epoch 8.99 / 35, i = 2846 / 12460, loss = 1.462054	
Epoch 9.00 / 35, i = 2847 / 12460, loss = 1.441029	
Epoch 9.00 / 35, i = 2848 / 12460, loss = 1.461040	
Epoch 9.00 / 35, i = 2849 / 12460, loss = 1.576230	
Epoch 9.01 / 35, i = 2850 / 12460, loss = 1.462011	
Epoch 9.01 / 35, i = 2851 / 12460, loss = 1.459544	
Epoch 9.01 / 35, i = 2852 / 12460, loss = 1.392504	
Epoch 9.01 / 35, i = 2853 / 12460, loss = 1.501528	
Epoch 9.02 / 35, i = 2854 / 12460, loss = 1.451164	
Epoch 9.02 / 35, i = 2855 / 12460, loss = 1.441134	
Epoch 9.02 / 35, i = 2856 / 12460, loss = 1.399084	
Epoch 9.03 / 35, i = 2857 / 12460, loss = 1.462315	
Epoch 9.03 / 35, i = 2858 / 12460, loss = 1.430046	
Epoch 9.03 / 35, i = 2859 / 12460, loss = 1.409419	
Epoch 9.03 / 35, i = 2860 / 12460, loss = 1.425857	
Epoch 9.04 / 35, i = 2861 / 12460, loss = 1.404530	
Epoch 9.04 / 35, i = 2862 / 12460, loss = 1.474950	
Epoch 9.04 / 35, i = 2863 / 12460, loss = 1.532065	
Epoch 9.04 / 35, i = 2864 / 12460, loss = 1.511981	
Epoch 9.05 / 35, i = 2865 / 12460, loss = 1.501798	
Epoch 9.05 / 35, i = 2866 / 12460, loss = 1.448964	
Epoch 9.05 / 35, i = 2867 / 12460, loss = 1.475238	
Epoch 9.06 / 35, i = 2868 / 12460, loss = 1.445637	
Epoch 9.06 / 35, i = 2869 / 12460, loss = 1.449527	
Epoch 9.06 / 35, i = 2870 / 12460, loss = 1.425259	
Epoch 9.06 / 35, i = 2871 / 12460, loss = 1.401332	
Epoch 9.07 / 35, i = 2872 / 12460, loss = 1.447820	
Epoch 9.07 / 35, i = 2873 / 12460, loss = 1.435731	
Epoch 9.07 / 35, i = 2874 / 12460, loss = 1.477226	
Epoch 9.08 / 35, i = 2875 / 12460, loss = 1.384277	
Epoch 9.08 / 35, i = 2876 / 12460, loss = 1.401105	
Epoch 9.08 / 35, i = 2877 / 12460, loss = 1.436675	
Epoch 9.08 / 35, i = 2878 / 12460, loss = 1.442158	
Epoch 9.09 / 35, i = 2879 / 12460, loss = 1.491417	
Epoch 9.09 / 35, i = 2880 / 12460, loss = 1.456447	
Epoch 9.09 / 35, i = 2881 / 12460, loss = 1.474853	
Epoch 9.10 / 35, i = 2882 / 12460, loss = 1.464227	
Epoch 9.10 / 35, i = 2883 / 12460, loss = 1.448990	
Epoch 9.10 / 35, i = 2884 / 12460, loss = 1.506776	
Epoch 9.10 / 35, i = 2885 / 12460, loss = 1.495834	
Epoch 9.11 / 35, i = 2886 / 12460, loss = 1.457523	
Epoch 9.11 / 35, i = 2887 / 12460, loss = 1.425838	
Epoch 9.11 / 35, i = 2888 / 12460, loss = 1.457620	
Epoch 9.12 / 35, i = 2889 / 12460, loss = 1.459696	
Epoch 9.12 / 35, i = 2890 / 12460, loss = 1.417355	
Epoch 9.12 / 35, i = 2891 / 12460, loss = 1.427097	
Epoch 9.12 / 35, i = 2892 / 12460, loss = 1.431534	
Epoch 9.13 / 35, i = 2893 / 12460, loss = 1.441720	
Epoch 9.13 / 35, i = 2894 / 12460, loss = 1.458538	
Epoch 9.13 / 35, i = 2895 / 12460, loss = 1.518728	
Epoch 9.13 / 35, i = 2896 / 12460, loss = 1.469596	
Epoch 9.14 / 35, i = 2897 / 12460, loss = 1.432581	
Epoch 9.14 / 35, i = 2898 / 12460, loss = 1.475495	
Epoch 9.14 / 35, i = 2899 / 12460, loss = 1.388959	
Epoch 9.15 / 35, i = 2900 / 12460, loss = 1.460217	
val_loss = 	1.6045459373431	
Epoch 9.15 / 35, i = 2901 / 12460, loss = 1.555682	
Epoch 9.15 / 35, i = 2902 / 12460, loss = 1.428938	
Epoch 9.15 / 35, i = 2903 / 12460, loss = 1.476397	
Epoch 9.16 / 35, i = 2904 / 12460, loss = 1.425730	
Epoch 9.16 / 35, i = 2905 / 12460, loss = 1.458225	
Epoch 9.16 / 35, i = 2906 / 12460, loss = 1.410313	
Epoch 9.17 / 35, i = 2907 / 12460, loss = 1.463540	
Epoch 9.17 / 35, i = 2908 / 12460, loss = 1.553852	
Epoch 9.17 / 35, i = 2909 / 12460, loss = 1.459634	
Epoch 9.17 / 35, i = 2910 / 12460, loss = 1.450075	
Epoch 9.18 / 35, i = 2911 / 12460, loss = 1.508852	
Epoch 9.18 / 35, i = 2912 / 12460, loss = 1.527549	
Epoch 9.18 / 35, i = 2913 / 12460, loss = 1.444792	
Epoch 9.19 / 35, i = 2914 / 12460, loss = 1.443089	
Epoch 9.19 / 35, i = 2915 / 12460, loss = 1.446837	
Epoch 9.19 / 35, i = 2916 / 12460, loss = 1.497445	
Epoch 9.19 / 35, i = 2917 / 12460, loss = 1.503065	
Epoch 9.20 / 35, i = 2918 / 12460, loss = 1.492934	
Epoch 9.20 / 35, i = 2919 / 12460, loss = 1.538741	
Epoch 9.20 / 35, i = 2920 / 12460, loss = 1.520828	
Epoch 9.21 / 35, i = 2921 / 12460, loss = 1.476115	
Epoch 9.21 / 35, i = 2922 / 12460, loss = 1.442362	
Epoch 9.21 / 35, i = 2923 / 12460, loss = 1.492813	
Epoch 9.21 / 35, i = 2924 / 12460, loss = 1.510515	
Epoch 9.22 / 35, i = 2925 / 12460, loss = 1.445996	
Epoch 9.22 / 35, i = 2926 / 12460, loss = 1.428200	
Epoch 9.22 / 35, i = 2927 / 12460, loss = 1.458731	
Epoch 9.22 / 35, i = 2928 / 12460, loss = 1.483783	
Epoch 9.23 / 35, i = 2929 / 12460, loss = 1.498797	
Epoch 9.23 / 35, i = 2930 / 12460, loss = 1.479964	
Epoch 9.23 / 35, i = 2931 / 12460, loss = 1.547089	
Epoch 9.24 / 35, i = 2932 / 12460, loss = 1.469423	
Epoch 9.24 / 35, i = 2933 / 12460, loss = 1.490591	
Epoch 9.24 / 35, i = 2934 / 12460, loss = 1.475412	
Epoch 9.24 / 35, i = 2935 / 12460, loss = 1.409267	
Epoch 9.25 / 35, i = 2936 / 12460, loss = 1.440889	
Epoch 9.25 / 35, i = 2937 / 12460, loss = 1.451281	
Epoch 9.25 / 35, i = 2938 / 12460, loss = 1.460632	
Epoch 9.26 / 35, i = 2939 / 12460, loss = 1.417618	
Epoch 9.26 / 35, i = 2940 / 12460, loss = 1.469772	
Epoch 9.26 / 35, i = 2941 / 12460, loss = 1.476086	
Epoch 9.26 / 35, i = 2942 / 12460, loss = 1.393848	
Epoch 9.27 / 35, i = 2943 / 12460, loss = 1.448843	
Epoch 9.27 / 35, i = 2944 / 12460, loss = 1.430674	
Epoch 9.27 / 35, i = 2945 / 12460, loss = 1.429180	
Epoch 9.28 / 35, i = 2946 / 12460, loss = 1.403500	
Epoch 9.28 / 35, i = 2947 / 12460, loss = 1.413746	
Epoch 9.28 / 35, i = 2948 / 12460, loss = 1.482997	
Epoch 9.28 / 35, i = 2949 / 12460, loss = 1.444018	
Epoch 9.29 / 35, i = 2950 / 12460, loss = 1.418783	
Epoch 9.29 / 35, i = 2951 / 12460, loss = 1.420222	
Epoch 9.29 / 35, i = 2952 / 12460, loss = 1.353410	
Epoch 9.29 / 35, i = 2953 / 12460, loss = 1.449865	
Epoch 9.30 / 35, i = 2954 / 12460, loss = 1.498015	
Epoch 9.30 / 35, i = 2955 / 12460, loss = 1.426604	
Epoch 9.30 / 35, i = 2956 / 12460, loss = 1.426278	
Epoch 9.31 / 35, i = 2957 / 12460, loss = 1.407984	
Epoch 9.31 / 35, i = 2958 / 12460, loss = 1.444259	
Epoch 9.31 / 35, i = 2959 / 12460, loss = 1.402876	
Epoch 9.31 / 35, i = 2960 / 12460, loss = 1.533379	
Epoch 9.32 / 35, i = 2961 / 12460, loss = 1.483364	
Epoch 9.32 / 35, i = 2962 / 12460, loss = 1.458551	
Epoch 9.32 / 35, i = 2963 / 12460, loss = 1.446223	
Epoch 9.33 / 35, i = 2964 / 12460, loss = 1.426124	
Epoch 9.33 / 35, i = 2965 / 12460, loss = 1.468115	
Epoch 9.33 / 35, i = 2966 / 12460, loss = 1.428990	
Epoch 9.33 / 35, i = 2967 / 12460, loss = 1.431675	
Epoch 9.34 / 35, i = 2968 / 12460, loss = 1.477325	
Epoch 9.34 / 35, i = 2969 / 12460, loss = 1.424925	
Epoch 9.34 / 35, i = 2970 / 12460, loss = 1.513950	
Epoch 9.35 / 35, i = 2971 / 12460, loss = 1.472653	
Epoch 9.35 / 35, i = 2972 / 12460, loss = 1.426955	
Epoch 9.35 / 35, i = 2973 / 12460, loss = 1.481185	
Epoch 9.35 / 35, i = 2974 / 12460, loss = 1.435122	
Epoch 9.36 / 35, i = 2975 / 12460, loss = 1.421124	
Epoch 9.36 / 35, i = 2976 / 12460, loss = 1.419212	
Epoch 9.36 / 35, i = 2977 / 12460, loss = 1.474724	
Epoch 9.37 / 35, i = 2978 / 12460, loss = 1.451114	
Epoch 9.37 / 35, i = 2979 / 12460, loss = 1.465580	
Epoch 9.37 / 35, i = 2980 / 12460, loss = 1.443364	
Epoch 9.37 / 35, i = 2981 / 12460, loss = 1.490720	
Epoch 9.38 / 35, i = 2982 / 12460, loss = 1.428094	
Epoch 9.38 / 35, i = 2983 / 12460, loss = 1.502660	
Epoch 9.38 / 35, i = 2984 / 12460, loss = 1.443811	
Epoch 9.38 / 35, i = 2985 / 12460, loss = 1.414854	
Epoch 9.39 / 35, i = 2986 / 12460, loss = 1.442977	
Epoch 9.39 / 35, i = 2987 / 12460, loss = 1.463811	
Epoch 9.39 / 35, i = 2988 / 12460, loss = 1.451331	
Epoch 9.40 / 35, i = 2989 / 12460, loss = 1.442010	
Epoch 9.40 / 35, i = 2990 / 12460, loss = 1.420534	
Epoch 9.40 / 35, i = 2991 / 12460, loss = 1.491352	
Epoch 9.40 / 35, i = 2992 / 12460, loss = 1.462049	
Epoch 9.41 / 35, i = 2993 / 12460, loss = 1.490452	
Epoch 9.41 / 35, i = 2994 / 12460, loss = 1.484558	
Epoch 9.41 / 35, i = 2995 / 12460, loss = 1.399255	
Epoch 9.42 / 35, i = 2996 / 12460, loss = 1.503586	
Epoch 9.42 / 35, i = 2997 / 12460, loss = 1.478255	
Epoch 9.42 / 35, i = 2998 / 12460, loss = 1.485976	
Epoch 9.42 / 35, i = 2999 / 12460, loss = 1.442154	
Epoch 9.43 / 35, i = 3000 / 12460, loss = 1.421175	
val_loss = 	1.606650011106	
Epoch 9.43 / 35, i = 3001 / 12460, loss = 1.560230	
Epoch 9.43 / 35, i = 3002 / 12460, loss = 1.471441	
Epoch 9.44 / 35, i = 3003 / 12460, loss = 1.443533	
Epoch 9.44 / 35, i = 3004 / 12460, loss = 1.506576	
Epoch 9.44 / 35, i = 3005 / 12460, loss = 1.457567	
Epoch 9.44 / 35, i = 3006 / 12460, loss = 1.475669	
Epoch 9.45 / 35, i = 3007 / 12460, loss = 1.484232	
Epoch 9.45 / 35, i = 3008 / 12460, loss = 1.520439	
Epoch 9.45 / 35, i = 3009 / 12460, loss = 1.505630	
Epoch 9.46 / 35, i = 3010 / 12460, loss = 1.545042	
Epoch 9.46 / 35, i = 3011 / 12460, loss = 1.465333	
Epoch 9.46 / 35, i = 3012 / 12460, loss = 1.532543	
Epoch 9.46 / 35, i = 3013 / 12460, loss = 1.462154	
Epoch 9.47 / 35, i = 3014 / 12460, loss = 1.473430	
Epoch 9.47 / 35, i = 3015 / 12460, loss = 1.447501	
Epoch 9.47 / 35, i = 3016 / 12460, loss = 1.477712	
Epoch 9.47 / 35, i = 3017 / 12460, loss = 1.495747	
Epoch 9.48 / 35, i = 3018 / 12460, loss = 1.470273	
Epoch 9.48 / 35, i = 3019 / 12460, loss = 1.522341	
Epoch 9.48 / 35, i = 3020 / 12460, loss = 1.520466	
Epoch 9.49 / 35, i = 3021 / 12460, loss = 1.537451	
Epoch 9.49 / 35, i = 3022 / 12460, loss = 1.531233	
Epoch 9.49 / 35, i = 3023 / 12460, loss = 1.515172	
Epoch 9.49 / 35, i = 3024 / 12460, loss = 1.532467	
Epoch 9.50 / 35, i = 3025 / 12460, loss = 1.403968	
Epoch 9.50 / 35, i = 3026 / 12460, loss = 1.448015	
Epoch 9.50 / 35, i = 3027 / 12460, loss = 1.464168	
Epoch 9.51 / 35, i = 3028 / 12460, loss = 1.459221	
Epoch 9.51 / 35, i = 3029 / 12460, loss = 1.428960	
Epoch 9.51 / 35, i = 3030 / 12460, loss = 1.460093	
Epoch 9.51 / 35, i = 3031 / 12460, loss = 1.391242	
Epoch 9.52 / 35, i = 3032 / 12460, loss = 1.416030	
Epoch 9.52 / 35, i = 3033 / 12460, loss = 1.460241	
Epoch 9.52 / 35, i = 3034 / 12460, loss = 1.449276	
Epoch 9.53 / 35, i = 3035 / 12460, loss = 1.504512	
Epoch 9.53 / 35, i = 3036 / 12460, loss = 1.461066	
Epoch 9.53 / 35, i = 3037 / 12460, loss = 1.455106	
Epoch 9.53 / 35, i = 3038 / 12460, loss = 1.532140	
Epoch 9.54 / 35, i = 3039 / 12460, loss = 1.486338	
Epoch 9.54 / 35, i = 3040 / 12460, loss = 1.510016	
Epoch 9.54 / 35, i = 3041 / 12460, loss = 1.515934	
Epoch 9.54 / 35, i = 3042 / 12460, loss = 1.436537	
Epoch 9.55 / 35, i = 3043 / 12460, loss = 1.462158	
Epoch 9.55 / 35, i = 3044 / 12460, loss = 1.426310	
Epoch 9.55 / 35, i = 3045 / 12460, loss = 1.407161	
Epoch 9.56 / 35, i = 3046 / 12460, loss = 1.466423	
Epoch 9.56 / 35, i = 3047 / 12460, loss = 1.439328	
Epoch 9.56 / 35, i = 3048 / 12460, loss = 1.435334	
Epoch 9.56 / 35, i = 3049 / 12460, loss = 1.424765	
Epoch 9.57 / 35, i = 3050 / 12460, loss = 1.437096	
Epoch 9.57 / 35, i = 3051 / 12460, loss = 1.463928	
Epoch 9.57 / 35, i = 3052 / 12460, loss = 1.507725	
Epoch 9.58 / 35, i = 3053 / 12460, loss = 1.436796	
Epoch 9.58 / 35, i = 3054 / 12460, loss = 1.518586	
Epoch 9.58 / 35, i = 3055 / 12460, loss = 1.420280	
Epoch 9.58 / 35, i = 3056 / 12460, loss = 1.396301	
Epoch 9.59 / 35, i = 3057 / 12460, loss = 1.458702	
Epoch 9.59 / 35, i = 3058 / 12460, loss = 1.437516	
Epoch 9.59 / 35, i = 3059 / 12460, loss = 1.476043	
Epoch 9.60 / 35, i = 3060 / 12460, loss = 1.457875	
Epoch 9.60 / 35, i = 3061 / 12460, loss = 1.441895	
Epoch 9.60 / 35, i = 3062 / 12460, loss = 1.405948	
Epoch 9.60 / 35, i = 3063 / 12460, loss = 1.436535	
Epoch 9.61 / 35, i = 3064 / 12460, loss = 1.475904	
Epoch 9.61 / 35, i = 3065 / 12460, loss = 1.434759	
Epoch 9.61 / 35, i = 3066 / 12460, loss = 1.410371	
Epoch 9.62 / 35, i = 3067 / 12460, loss = 1.476572	
Epoch 9.62 / 35, i = 3068 / 12460, loss = 1.456307	
Epoch 9.62 / 35, i = 3069 / 12460, loss = 1.475182	
Epoch 9.62 / 35, i = 3070 / 12460, loss = 1.400257	
Epoch 9.63 / 35, i = 3071 / 12460, loss = 1.498629	
Epoch 9.63 / 35, i = 3072 / 12460, loss = 1.422308	
Epoch 9.63 / 35, i = 3073 / 12460, loss = 1.482542	
Epoch 9.63 / 35, i = 3074 / 12460, loss = 1.406868	
Epoch 9.64 / 35, i = 3075 / 12460, loss = 1.492745	
Epoch 9.64 / 35, i = 3076 / 12460, loss = 1.462956	
Epoch 9.64 / 35, i = 3077 / 12460, loss = 1.490415	
Epoch 9.65 / 35, i = 3078 / 12460, loss = 1.455999	
Epoch 9.65 / 35, i = 3079 / 12460, loss = 1.410274	
Epoch 9.65 / 35, i = 3080 / 12460, loss = 1.419366	
Epoch 9.65 / 35, i = 3081 / 12460, loss = 1.445127	
Epoch 9.66 / 35, i = 3082 / 12460, loss = 1.449100	
Epoch 9.66 / 35, i = 3083 / 12460, loss = 1.435830	
Epoch 9.66 / 35, i = 3084 / 12460, loss = 1.435024	
Epoch 9.67 / 35, i = 3085 / 12460, loss = 1.459152	
Epoch 9.67 / 35, i = 3086 / 12460, loss = 1.400491	
Epoch 9.67 / 35, i = 3087 / 12460, loss = 1.481222	
Epoch 9.67 / 35, i = 3088 / 12460, loss = 1.454269	
Epoch 9.68 / 35, i = 3089 / 12460, loss = 1.447907	
Epoch 9.68 / 35, i = 3090 / 12460, loss = 1.433008	
Epoch 9.68 / 35, i = 3091 / 12460, loss = 1.503987	
Epoch 9.69 / 35, i = 3092 / 12460, loss = 1.439911	
Epoch 9.69 / 35, i = 3093 / 12460, loss = 1.480736	
Epoch 9.69 / 35, i = 3094 / 12460, loss = 1.432556	
Epoch 9.69 / 35, i = 3095 / 12460, loss = 1.433104	
Epoch 9.70 / 35, i = 3096 / 12460, loss = 1.479237	
Epoch 9.70 / 35, i = 3097 / 12460, loss = 1.423608	
Epoch 9.70 / 35, i = 3098 / 12460, loss = 1.486136	
Epoch 9.71 / 35, i = 3099 / 12460, loss = 1.502568	
Epoch 9.71 / 35, i = 3100 / 12460, loss = 1.460562	
val_loss = 	1.5949282321063	
Epoch 9.71 / 35, i = 3101 / 12460, loss = 1.541383	
Epoch 9.71 / 35, i = 3102 / 12460, loss = 1.457023	
Epoch 9.72 / 35, i = 3103 / 12460, loss = 1.505370	
Epoch 9.72 / 35, i = 3104 / 12460, loss = 1.409945	
Epoch 9.72 / 35, i = 3105 / 12460, loss = 1.468992	
Epoch 9.72 / 35, i = 3106 / 12460, loss = 1.466459	
Epoch 9.73 / 35, i = 3107 / 12460, loss = 1.516596	
Epoch 9.73 / 35, i = 3108 / 12460, loss = 1.455527	
Epoch 9.73 / 35, i = 3109 / 12460, loss = 1.378009	
Epoch 9.74 / 35, i = 3110 / 12460, loss = 1.530173	
Epoch 9.74 / 35, i = 3111 / 12460, loss = 1.496272	
Epoch 9.74 / 35, i = 3112 / 12460, loss = 1.437331	
Epoch 9.74 / 35, i = 3113 / 12460, loss = 1.524876	
Epoch 9.75 / 35, i = 3114 / 12460, loss = 1.468948	
Epoch 9.75 / 35, i = 3115 / 12460, loss = 1.424380	
Epoch 9.75 / 35, i = 3116 / 12460, loss = 1.404146	
Epoch 9.76 / 35, i = 3117 / 12460, loss = 1.458534	
Epoch 9.76 / 35, i = 3118 / 12460, loss = 1.475179	
Epoch 9.76 / 35, i = 3119 / 12460, loss = 1.434976	
Epoch 9.76 / 35, i = 3120 / 12460, loss = 1.519981	
Epoch 9.77 / 35, i = 3121 / 12460, loss = 1.461245	
Epoch 9.77 / 35, i = 3122 / 12460, loss = 1.435605	
