Running in CPU mode	
Epoch 15.38 / 50, i = 5121 / 17800, loss = 1.317973	
Epoch 15.39 / 50, i = 5122 / 17800, loss = 1.333322	
Epoch 15.39 / 50, i = 5123 / 17800, loss = 1.342432	
Epoch 15.39 / 50, i = 5124 / 17800, loss = 1.360773	
Epoch 15.40 / 50, i = 5125 / 17800, loss = 1.325118	
Epoch 15.40 / 50, i = 5126 / 17800, loss = 1.305323	
Epoch 15.40 / 50, i = 5127 / 17800, loss = 1.367355	
Epoch 15.40 / 50, i = 5128 / 17800, loss = 1.349052	
Epoch 15.41 / 50, i = 5129 / 17800, loss = 1.362126	
Epoch 15.41 / 50, i = 5130 / 17800, loss = 1.365556	
Epoch 15.41 / 50, i = 5131 / 17800, loss = 1.287504	
Epoch 15.42 / 50, i = 5132 / 17800, loss = 1.402169	
Epoch 15.42 / 50, i = 5133 / 17800, loss = 1.343105	
Epoch 15.42 / 50, i = 5134 / 17800, loss = 1.374976	
Epoch 15.42 / 50, i = 5135 / 17800, loss = 1.324318	
Epoch 15.43 / 50, i = 5136 / 17800, loss = 1.308433	
Epoch 15.43 / 50, i = 5137 / 17800, loss = 1.346157	
Epoch 15.43 / 50, i = 5138 / 17800, loss = 1.370252	
Epoch 15.44 / 50, i = 5139 / 17800, loss = 1.326227	
Epoch 15.44 / 50, i = 5140 / 17800, loss = 1.383177	
Epoch 15.44 / 50, i = 5141 / 17800, loss = 1.362954	
Epoch 15.44 / 50, i = 5142 / 17800, loss = 1.375978	
Epoch 15.45 / 50, i = 5143 / 17800, loss = 1.386288	
Epoch 15.45 / 50, i = 5144 / 17800, loss = 1.387786	
Epoch 15.45 / 50, i = 5145 / 17800, loss = 1.397581	
Epoch 15.46 / 50, i = 5146 / 17800, loss = 1.430149	
Epoch 15.46 / 50, i = 5147 / 17800, loss = 1.369557	
Epoch 15.46 / 50, i = 5148 / 17800, loss = 1.427148	
Epoch 15.46 / 50, i = 5149 / 17800, loss = 1.353721	
Epoch 15.47 / 50, i = 5150 / 17800, loss = 1.373319	
Epoch 15.47 / 50, i = 5151 / 17800, loss = 1.333333	
Epoch 15.47 / 50, i = 5152 / 17800, loss = 1.375780	
Epoch 15.47 / 50, i = 5153 / 17800, loss = 1.385764	
Epoch 15.48 / 50, i = 5154 / 17800, loss = 1.354603	
Epoch 15.48 / 50, i = 5155 / 17800, loss = 1.391334	
Epoch 15.48 / 50, i = 5156 / 17800, loss = 1.436547	
Epoch 15.49 / 50, i = 5157 / 17800, loss = 1.423184	
Epoch 15.49 / 50, i = 5158 / 17800, loss = 1.435346	
Epoch 15.49 / 50, i = 5159 / 17800, loss = 1.412099	
Epoch 15.49 / 50, i = 5160 / 17800, loss = 1.416641	
Epoch 15.50 / 50, i = 5161 / 17800, loss = 1.324540	
Epoch 15.50 / 50, i = 5162 / 17800, loss = 1.343843	
Epoch 15.50 / 50, i = 5163 / 17800, loss = 1.353055	
Epoch 15.51 / 50, i = 5164 / 17800, loss = 1.341245	
Epoch 15.51 / 50, i = 5165 / 17800, loss = 1.321495	
Epoch 15.51 / 50, i = 5166 / 17800, loss = 1.344644	
Epoch 15.51 / 50, i = 5167 / 17800, loss = 1.325176	
Epoch 15.52 / 50, i = 5168 / 17800, loss = 1.324651	
Epoch 15.52 / 50, i = 5169 / 17800, loss = 1.335197	
Epoch 15.52 / 50, i = 5170 / 17800, loss = 1.345083	
Epoch 15.53 / 50, i = 5171 / 17800, loss = 1.394430	
Epoch 15.53 / 50, i = 5172 / 17800, loss = 1.360498	
Epoch 15.53 / 50, i = 5173 / 17800, loss = 1.354776	
Epoch 15.53 / 50, i = 5174 / 17800, loss = 1.412321	
Epoch 15.54 / 50, i = 5175 / 17800, loss = 1.374338	
Epoch 15.54 / 50, i = 5176 / 17800, loss = 1.393326	
Epoch 15.54 / 50, i = 5177 / 17800, loss = 1.402489	
Epoch 15.54 / 50, i = 5178 / 17800, loss = 1.342387	
Epoch 15.55 / 50, i = 5179 / 17800, loss = 1.355435	
Epoch 15.55 / 50, i = 5180 / 17800, loss = 1.333532	
Epoch 15.55 / 50, i = 5181 / 17800, loss = 1.301049	
Epoch 15.56 / 50, i = 5182 / 17800, loss = 1.361061	
Epoch 15.56 / 50, i = 5183 / 17800, loss = 1.331046	
Epoch 15.56 / 50, i = 5184 / 17800, loss = 1.315887	
Epoch 15.56 / 50, i = 5185 / 17800, loss = 1.335589	
Epoch 15.57 / 50, i = 5186 / 17800, loss = 1.335953	
Epoch 15.57 / 50, i = 5187 / 17800, loss = 1.369552	
Epoch 15.57 / 50, i = 5188 / 17800, loss = 1.403345	
Epoch 15.58 / 50, i = 5189 / 17800, loss = 1.333193	
Epoch 15.58 / 50, i = 5190 / 17800, loss = 1.390391	
Epoch 15.58 / 50, i = 5191 / 17800, loss = 1.313416	
Epoch 15.58 / 50, i = 5192 / 17800, loss = 1.288613	
Epoch 15.59 / 50, i = 5193 / 17800, loss = 1.351325	
Epoch 15.59 / 50, i = 5194 / 17800, loss = 1.342525	
Epoch 15.59 / 50, i = 5195 / 17800, loss = 1.355653	
Epoch 15.60 / 50, i = 5196 / 17800, loss = 1.361583	
Epoch 15.60 / 50, i = 5197 / 17800, loss = 1.327001	
Epoch 15.60 / 50, i = 5198 / 17800, loss = 1.321496	
Epoch 15.60 / 50, i = 5199 / 17800, loss = 1.331846	
Epoch 15.61 / 50, i = 5200 / 17800, loss = 1.368195	
val_loss = 	1.5116241086613	
Epoch 15.61 / 50, i = 5201 / 17800, loss = 1.445446	
Epoch 15.61 / 50, i = 5202 / 17800, loss = 1.314152	
Epoch 15.62 / 50, i = 5203 / 17800, loss = 1.374066	
Epoch 15.62 / 50, i = 5204 / 17800, loss = 1.344386	
Epoch 15.62 / 50, i = 5205 / 17800, loss = 1.352460	
Epoch 15.62 / 50, i = 5206 / 17800, loss = 1.283511	
Epoch 15.63 / 50, i = 5207 / 17800, loss = 1.391762	
Epoch 15.63 / 50, i = 5208 / 17800, loss = 1.319458	
Epoch 15.63 / 50, i = 5209 / 17800, loss = 1.360505	
Epoch 15.63 / 50, i = 5210 / 17800, loss = 1.315673	
Epoch 15.64 / 50, i = 5211 / 17800, loss = 1.385498	
Epoch 15.64 / 50, i = 5212 / 17800, loss = 1.352772	
Epoch 15.64 / 50, i = 5213 / 17800, loss = 1.379249	
Epoch 15.65 / 50, i = 5214 / 17800, loss = 1.363419	
Epoch 15.65 / 50, i = 5215 / 17800, loss = 1.302507	
Epoch 15.65 / 50, i = 5216 / 17800, loss = 1.310956	
Epoch 15.65 / 50, i = 5217 / 17800, loss = 1.321526	
Epoch 15.66 / 50, i = 5218 / 17800, loss = 1.340184	
Epoch 15.66 / 50, i = 5219 / 17800, loss = 1.301873	
Epoch 15.66 / 50, i = 5220 / 17800, loss = 1.317123	
Epoch 15.67 / 50, i = 5221 / 17800, loss = 1.343759	
Epoch 15.67 / 50, i = 5222 / 17800, loss = 1.293200	
Epoch 15.67 / 50, i = 5223 / 17800, loss = 1.371143	
Epoch 15.67 / 50, i = 5224 / 17800, loss = 1.344196	
Epoch 15.68 / 50, i = 5225 / 17800, loss = 1.357065	
Epoch 15.68 / 50, i = 5226 / 17800, loss = 1.336332	
Epoch 15.68 / 50, i = 5227 / 17800, loss = 1.409214	
Epoch 15.69 / 50, i = 5228 / 17800, loss = 1.341587	
Epoch 15.69 / 50, i = 5229 / 17800, loss = 1.354586	
Epoch 15.69 / 50, i = 5230 / 17800, loss = 1.342797	
Epoch 15.69 / 50, i = 5231 / 17800, loss = 1.322074	
Epoch 15.70 / 50, i = 5232 / 17800, loss = 1.374995	
Epoch 15.70 / 50, i = 5233 / 17800, loss = 1.325170	
Epoch 15.70 / 50, i = 5234 / 17800, loss = 1.383229	
Epoch 15.71 / 50, i = 5235 / 17800, loss = 1.393074	
Epoch 15.71 / 50, i = 5236 / 17800, loss = 1.334947	
Epoch 15.71 / 50, i = 5237 / 17800, loss = 1.334992	
Epoch 15.71 / 50, i = 5238 / 17800, loss = 1.351989	
Epoch 15.72 / 50, i = 5239 / 17800, loss = 1.391379	
Epoch 15.72 / 50, i = 5240 / 17800, loss = 1.297116	
Epoch 15.72 / 50, i = 5241 / 17800, loss = 1.372909	
Epoch 15.72 / 50, i = 5242 / 17800, loss = 1.338876	
Epoch 15.73 / 50, i = 5243 / 17800, loss = 1.404496	
Epoch 15.73 / 50, i = 5244 / 17800, loss = 1.346190	
Epoch 15.73 / 50, i = 5245 / 17800, loss = 1.288043	
Epoch 15.74 / 50, i = 5246 / 17800, loss = 1.403747	
Epoch 15.74 / 50, i = 5247 / 17800, loss = 1.369262	
Epoch 15.74 / 50, i = 5248 / 17800, loss = 1.349683	
Epoch 15.74 / 50, i = 5249 / 17800, loss = 1.401825	
Epoch 15.75 / 50, i = 5250 / 17800, loss = 1.336552	
Epoch 15.75 / 50, i = 5251 / 17800, loss = 1.302880	
Epoch 15.75 / 50, i = 5252 / 17800, loss = 1.301146	
Epoch 15.76 / 50, i = 5253 / 17800, loss = 1.328280	
Epoch 15.76 / 50, i = 5254 / 17800, loss = 1.349705	
Epoch 15.76 / 50, i = 5255 / 17800, loss = 1.331339	
Epoch 15.76 / 50, i = 5256 / 17800, loss = 1.411466	
Epoch 15.77 / 50, i = 5257 / 17800, loss = 1.341014	
Epoch 15.77 / 50, i = 5258 / 17800, loss = 1.313990	
Epoch 15.77 / 50, i = 5259 / 17800, loss = 1.372720	
Epoch 15.78 / 50, i = 5260 / 17800, loss = 1.349605	
Epoch 15.78 / 50, i = 5261 / 17800, loss = 1.326195	
Epoch 15.78 / 50, i = 5262 / 17800, loss = 1.300871	
Epoch 15.78 / 50, i = 5263 / 17800, loss = 1.343569	
Epoch 15.79 / 50, i = 5264 / 17800, loss = 1.364396	
Epoch 15.79 / 50, i = 5265 / 17800, loss = 1.276149	
Epoch 15.79 / 50, i = 5266 / 17800, loss = 1.305523	
Epoch 15.79 / 50, i = 5267 / 17800, loss = 1.285150	
Epoch 15.80 / 50, i = 5268 / 17800, loss = 1.341202	
Epoch 15.80 / 50, i = 5269 / 17800, loss = 1.371867	
Epoch 15.80 / 50, i = 5270 / 17800, loss = 1.379425	
Epoch 15.81 / 50, i = 5271 / 17800, loss = 1.352368	
Epoch 15.81 / 50, i = 5272 / 17800, loss = 1.335687	
Epoch 15.81 / 50, i = 5273 / 17800, loss = 1.335131	
Epoch 15.81 / 50, i = 5274 / 17800, loss = 1.366072	
Epoch 15.82 / 50, i = 5275 / 17800, loss = 1.375588	
Epoch 15.82 / 50, i = 5276 / 17800, loss = 1.284238	
Epoch 15.82 / 50, i = 5277 / 17800, loss = 1.339997	
Epoch 15.83 / 50, i = 5278 / 17800, loss = 1.305483	
Epoch 15.83 / 50, i = 5279 / 17800, loss = 1.364514	
Epoch 15.83 / 50, i = 5280 / 17800, loss = 1.376338	
Epoch 15.83 / 50, i = 5281 / 17800, loss = 1.353806	
Epoch 15.84 / 50, i = 5282 / 17800, loss = 1.289658	
Epoch 15.84 / 50, i = 5283 / 17800, loss = 1.377321	
Epoch 15.84 / 50, i = 5284 / 17800, loss = 1.359210	
Epoch 15.85 / 50, i = 5285 / 17800, loss = 1.349527	
Epoch 15.85 / 50, i = 5286 / 17800, loss = 1.305643	
Epoch 15.85 / 50, i = 5287 / 17800, loss = 1.327701	
Epoch 15.85 / 50, i = 5288 / 17800, loss = 1.340405	
Epoch 15.86 / 50, i = 5289 / 17800, loss = 1.397956	
Epoch 15.86 / 50, i = 5290 / 17800, loss = 1.413823	
Epoch 15.86 / 50, i = 5291 / 17800, loss = 1.364149	
Epoch 15.87 / 50, i = 5292 / 17800, loss = 1.368874	
Epoch 15.87 / 50, i = 5293 / 17800, loss = 1.349385	
Epoch 15.87 / 50, i = 5294 / 17800, loss = 1.360467	
Epoch 15.87 / 50, i = 5295 / 17800, loss = 1.297910	
Epoch 15.88 / 50, i = 5296 / 17800, loss = 1.302481	
Epoch 15.88 / 50, i = 5297 / 17800, loss = 1.266059	
Epoch 15.88 / 50, i = 5298 / 17800, loss = 1.290771	
Epoch 15.88 / 50, i = 5299 / 17800, loss = 1.277474	
Epoch 15.89 / 50, i = 5300 / 17800, loss = 1.297394	
val_loss = 	1.5123922581022	
Epoch 15.89 / 50, i = 5301 / 17800, loss = 1.473136	
Epoch 15.89 / 50, i = 5302 / 17800, loss = 1.285071	
Epoch 15.90 / 50, i = 5303 / 17800, loss = 1.323047	
Epoch 15.90 / 50, i = 5304 / 17800, loss = 1.328203	
Epoch 15.90 / 50, i = 5305 / 17800, loss = 1.320296	
Epoch 15.90 / 50, i = 5306 / 17800, loss = 1.322203	
Epoch 15.91 / 50, i = 5307 / 17800, loss = 1.365381	
Epoch 15.91 / 50, i = 5308 / 17800, loss = 1.328058	
Epoch 15.91 / 50, i = 5309 / 17800, loss = 1.328622	
Epoch 15.92 / 50, i = 5310 / 17800, loss = 1.350108	
Epoch 15.92 / 50, i = 5311 / 17800, loss = 1.317704	
Epoch 15.92 / 50, i = 5312 / 17800, loss = 1.288950	
Epoch 15.92 / 50, i = 5313 / 17800, loss = 1.315245	
Epoch 15.93 / 50, i = 5314 / 17800, loss = 1.292873	
Epoch 15.93 / 50, i = 5315 / 17800, loss = 1.326827	
Epoch 15.93 / 50, i = 5316 / 17800, loss = 1.360325	
Epoch 15.94 / 50, i = 5317 / 17800, loss = 1.400568	
Epoch 15.94 / 50, i = 5318 / 17800, loss = 1.321750	
Epoch 15.94 / 50, i = 5319 / 17800, loss = 1.342979	
Epoch 15.94 / 50, i = 5320 / 17800, loss = 1.343535	
Epoch 15.95 / 50, i = 5321 / 17800, loss = 1.335810	
Epoch 15.95 / 50, i = 5322 / 17800, loss = 1.350098	
Epoch 15.95 / 50, i = 5323 / 17800, loss = 1.288567	
Epoch 15.96 / 50, i = 5324 / 17800, loss = 1.355629	
Epoch 15.96 / 50, i = 5325 / 17800, loss = 1.355997	
Epoch 15.96 / 50, i = 5326 / 17800, loss = 1.319705	
Epoch 15.96 / 50, i = 5327 / 17800, loss = 1.339169	
Epoch 15.97 / 50, i = 5328 / 17800, loss = 1.373697	
Epoch 15.97 / 50, i = 5329 / 17800, loss = 1.348624	
Epoch 15.97 / 50, i = 5330 / 17800, loss = 1.402629	
Epoch 15.97 / 50, i = 5331 / 17800, loss = 1.356906	
Epoch 15.98 / 50, i = 5332 / 17800, loss = 1.348363	
Epoch 15.98 / 50, i = 5333 / 17800, loss = 1.308013	
Epoch 15.98 / 50, i = 5334 / 17800, loss = 1.329800	
Epoch 15.99 / 50, i = 5335 / 17800, loss = 1.424974	
Epoch 15.99 / 50, i = 5336 / 17800, loss = 1.288494	
Epoch 15.99 / 50, i = 5337 / 17800, loss = 1.325210	
Epoch 15.99 / 50, i = 5338 / 17800, loss = 1.325246	
Epoch 16.00 / 50, i = 5339 / 17800, loss = 1.311397	
Epoch 16.00 / 50, i = 5340 / 17800, loss = 1.308524	
Epoch 16.00 / 50, i = 5341 / 17800, loss = 1.454566	
Epoch 16.01 / 50, i = 5342 / 17800, loss = 1.343511	
Epoch 16.01 / 50, i = 5343 / 17800, loss = 1.343371	
Epoch 16.01 / 50, i = 5344 / 17800, loss = 1.275746	
Epoch 16.01 / 50, i = 5345 / 17800, loss = 1.363888	
Epoch 16.02 / 50, i = 5346 / 17800, loss = 1.318713	
Epoch 16.02 / 50, i = 5347 / 17800, loss = 1.321950	
Epoch 16.02 / 50, i = 5348 / 17800, loss = 1.288832	
Epoch 16.03 / 50, i = 5349 / 17800, loss = 1.345360	
Epoch 16.03 / 50, i = 5350 / 17800, loss = 1.326726	
Epoch 16.03 / 50, i = 5351 / 17800, loss = 1.288261	
Epoch 16.03 / 50, i = 5352 / 17800, loss = 1.289561	
Epoch 16.04 / 50, i = 5353 / 17800, loss = 1.298392	
Epoch 16.04 / 50, i = 5354 / 17800, loss = 1.337229	
Epoch 16.04 / 50, i = 5355 / 17800, loss = 1.419703	
Epoch 16.04 / 50, i = 5356 / 17800, loss = 1.401548	
Epoch 16.05 / 50, i = 5357 / 17800, loss = 1.390314	
Epoch 16.05 / 50, i = 5358 / 17800, loss = 1.320028	
Epoch 16.05 / 50, i = 5359 / 17800, loss = 1.336683	
Epoch 16.06 / 50, i = 5360 / 17800, loss = 1.342779	
Epoch 16.06 / 50, i = 5361 / 17800, loss = 1.341071	
Epoch 16.06 / 50, i = 5362 / 17800, loss = 1.306329	
Epoch 16.06 / 50, i = 5363 / 17800, loss = 1.288288	
Epoch 16.07 / 50, i = 5364 / 17800, loss = 1.316004	
Epoch 16.07 / 50, i = 5365 / 17800, loss = 1.299504	
Epoch 16.07 / 50, i = 5366 / 17800, loss = 1.369203	
Epoch 16.08 / 50, i = 5367 / 17800, loss = 1.271402	
Epoch 16.08 / 50, i = 5368 / 17800, loss = 1.303340	
Epoch 16.08 / 50, i = 5369 / 17800, loss = 1.295709	
Epoch 16.08 / 50, i = 5370 / 17800, loss = 1.330055	
Epoch 16.09 / 50, i = 5371 / 17800, loss = 1.382977	
Epoch 16.09 / 50, i = 5372 / 17800, loss = 1.343836	
Epoch 16.09 / 50, i = 5373 / 17800, loss = 1.369393	
Epoch 16.10 / 50, i = 5374 / 17800, loss = 1.372032	
Epoch 16.10 / 50, i = 5375 / 17800, loss = 1.319217	
Epoch 16.10 / 50, i = 5376 / 17800, loss = 1.351133	
Epoch 16.10 / 50, i = 5377 / 17800, loss = 1.352777	
Epoch 16.11 / 50, i = 5378 / 17800, loss = 1.339079	
Epoch 16.11 / 50, i = 5379 / 17800, loss = 1.341107	
Epoch 16.11 / 50, i = 5380 / 17800, loss = 1.345933	
Epoch 16.12 / 50, i = 5381 / 17800, loss = 1.341947	
Epoch 16.12 / 50, i = 5382 / 17800, loss = 1.296828	
Epoch 16.12 / 50, i = 5383 / 17800, loss = 1.295885	
Epoch 16.12 / 50, i = 5384 / 17800, loss = 1.326211	
Epoch 16.13 / 50, i = 5385 / 17800, loss = 1.326464	
Epoch 16.13 / 50, i = 5386 / 17800, loss = 1.340289	
Epoch 16.13 / 50, i = 5387 / 17800, loss = 1.398460	
Epoch 16.13 / 50, i = 5388 / 17800, loss = 1.352503	
Epoch 16.14 / 50, i = 5389 / 17800, loss = 1.330956	
Epoch 16.14 / 50, i = 5390 / 17800, loss = 1.355515	
Epoch 16.14 / 50, i = 5391 / 17800, loss = 1.278524	
Epoch 16.15 / 50, i = 5392 / 17800, loss = 1.337876	
Epoch 16.15 / 50, i = 5393 / 17800, loss = 1.347626	
Epoch 16.15 / 50, i = 5394 / 17800, loss = 1.334342	
Epoch 16.15 / 50, i = 5395 / 17800, loss = 1.344690	
Epoch 16.16 / 50, i = 5396 / 17800, loss = 1.314659	
Epoch 16.16 / 50, i = 5397 / 17800, loss = 1.336885	
Epoch 16.16 / 50, i = 5398 / 17800, loss = 1.298925	
Epoch 16.17 / 50, i = 5399 / 17800, loss = 1.346043	
Epoch 16.17 / 50, i = 5400 / 17800, loss = 1.424500	
val_loss = 	1.5106049559333	
Epoch 16.17 / 50, i = 5401 / 17800, loss = 1.452105	
Epoch 16.17 / 50, i = 5402 / 17800, loss = 1.333743	
Epoch 16.18 / 50, i = 5403 / 17800, loss = 1.402285	
Epoch 16.18 / 50, i = 5404 / 17800, loss = 1.403691	
Epoch 16.18 / 50, i = 5405 / 17800, loss = 1.331419	
Epoch 16.19 / 50, i = 5406 / 17800, loss = 1.329973	
Epoch 16.19 / 50, i = 5407 / 17800, loss = 1.319668	
Epoch 16.19 / 50, i = 5408 / 17800, loss = 1.383337	
Epoch 16.19 / 50, i = 5409 / 17800, loss = 1.375928	
Epoch 16.20 / 50, i = 5410 / 17800, loss = 1.365503	
Epoch 16.20 / 50, i = 5411 / 17800, loss = 1.406591	
Epoch 16.20 / 50, i = 5412 / 17800, loss = 1.397079	
Epoch 16.21 / 50, i = 5413 / 17800, loss = 1.362403	
Epoch 16.21 / 50, i = 5414 / 17800, loss = 1.335846	
Epoch 16.21 / 50, i = 5415 / 17800, loss = 1.392918	
Epoch 16.21 / 50, i = 5416 / 17800, loss = 1.401774	
Epoch 16.22 / 50, i = 5417 / 17800, loss = 1.321037	
Epoch 16.22 / 50, i = 5418 / 17800, loss = 1.338255	
Epoch 16.22 / 50, i = 5419 / 17800, loss = 1.348126	
Epoch 16.22 / 50, i = 5420 / 17800, loss = 1.368001	
Epoch 16.23 / 50, i = 5421 / 17800, loss = 1.367658	
Epoch 16.23 / 50, i = 5422 / 17800, loss = 1.371230	
Epoch 16.23 / 50, i = 5423 / 17800, loss = 1.426661	
Epoch 16.24 / 50, i = 5424 / 17800, loss = 1.345012	
Epoch 16.24 / 50, i = 5425 / 17800, loss = 1.384531	
Epoch 16.24 / 50, i = 5426 / 17800, loss = 1.353549	
Epoch 16.24 / 50, i = 5427 / 17800, loss = 1.312368	
Epoch 16.25 / 50, i = 5428 / 17800, loss = 1.339926	
Epoch 16.25 / 50, i = 5429 / 17800, loss = 1.344459	
Epoch 16.25 / 50, i = 5430 / 17800, loss = 1.356068	
Epoch 16.26 / 50, i = 5431 / 17800, loss = 1.315408	
Epoch 16.26 / 50, i = 5432 / 17800, loss = 1.359661	
Epoch 16.26 / 50, i = 5433 / 17800, loss = 1.372903	
Epoch 16.26 / 50, i = 5434 / 17800, loss = 1.276119	
Epoch 16.27 / 50, i = 5435 / 17800, loss = 1.354752	
Epoch 16.27 / 50, i = 5436 / 17800, loss = 1.317873	
Epoch 16.27 / 50, i = 5437 / 17800, loss = 1.337548	
Epoch 16.28 / 50, i = 5438 / 17800, loss = 1.301344	
Epoch 16.28 / 50, i = 5439 / 17800, loss = 1.323178	
Epoch 16.28 / 50, i = 5440 / 17800, loss = 1.383766	
Epoch 16.28 / 50, i = 5441 / 17800, loss = 1.337904	
Epoch 16.29 / 50, i = 5442 / 17800, loss = 1.321651	
Epoch 16.29 / 50, i = 5443 / 17800, loss = 1.318879	
Epoch 16.29 / 50, i = 5444 / 17800, loss = 1.251319	
Epoch 16.29 / 50, i = 5445 / 17800, loss = 1.335527	
Epoch 16.30 / 50, i = 5446 / 17800, loss = 1.391077	
Epoch 16.30 / 50, i = 5447 / 17800, loss = 1.306929	
Epoch 16.30 / 50, i = 5448 / 17800, loss = 1.329440	
Epoch 16.31 / 50, i = 5449 / 17800, loss = 1.296077	
Epoch 16.31 / 50, i = 5450 / 17800, loss = 1.334352	
Epoch 16.31 / 50, i = 5451 / 17800, loss = 1.296999	
Epoch 16.31 / 50, i = 5452 / 17800, loss = 1.389774	
Epoch 16.32 / 50, i = 5453 / 17800, loss = 1.337545	
Epoch 16.32 / 50, i = 5454 / 17800, loss = 1.356768	
Epoch 16.32 / 50, i = 5455 / 17800, loss = 1.327954	
Epoch 16.33 / 50, i = 5456 / 17800, loss = 1.323009	
Epoch 16.33 / 50, i = 5457 / 17800, loss = 1.368472	
Epoch 16.33 / 50, i = 5458 / 17800, loss = 1.337143	
Epoch 16.33 / 50, i = 5459 / 17800, loss = 1.327905	
Epoch 16.34 / 50, i = 5460 / 17800, loss = 1.345237	
Epoch 16.34 / 50, i = 5461 / 17800, loss = 1.314601	
Epoch 16.34 / 50, i = 5462 / 17800, loss = 1.385253	
Epoch 16.35 / 50, i = 5463 / 17800, loss = 1.364647	
Epoch 16.35 / 50, i = 5464 / 17800, loss = 1.308147	
Epoch 16.35 / 50, i = 5465 / 17800, loss = 1.359873	
Epoch 16.35 / 50, i = 5466 / 17800, loss = 1.310950	
Epoch 16.36 / 50, i = 5467 / 17800, loss = 1.323650	
Epoch 16.36 / 50, i = 5468 / 17800, loss = 1.305062	
Epoch 16.36 / 50, i = 5469 / 17800, loss = 1.359514	
Epoch 16.37 / 50, i = 5470 / 17800, loss = 1.342146	
Epoch 16.37 / 50, i = 5471 / 17800, loss = 1.367977	
Epoch 16.37 / 50, i = 5472 / 17800, loss = 1.336685	
Epoch 16.37 / 50, i = 5473 / 17800, loss = 1.393882	
Epoch 16.38 / 50, i = 5474 / 17800, loss = 1.323971	
Epoch 16.38 / 50, i = 5475 / 17800, loss = 1.386144	
Epoch 16.38 / 50, i = 5476 / 17800, loss = 1.336746	
Epoch 16.38 / 50, i = 5477 / 17800, loss = 1.314940	
Epoch 16.39 / 50, i = 5478 / 17800, loss = 1.330000	
Epoch 16.39 / 50, i = 5479 / 17800, loss = 1.339564	
Epoch 16.39 / 50, i = 5480 / 17800, loss = 1.356931	
Epoch 16.40 / 50, i = 5481 / 17800, loss = 1.322260	
Epoch 16.40 / 50, i = 5482 / 17800, loss = 1.302868	
Epoch 16.40 / 50, i = 5483 / 17800, loss = 1.363807	
Epoch 16.40 / 50, i = 5484 / 17800, loss = 1.345950	
Epoch 16.41 / 50, i = 5485 / 17800, loss = 1.358665	
Epoch 16.41 / 50, i = 5486 / 17800, loss = 1.361969	
Epoch 16.41 / 50, i = 5487 / 17800, loss = 1.284994	
Epoch 16.42 / 50, i = 5488 / 17800, loss = 1.398873	
Epoch 16.42 / 50, i = 5489 / 17800, loss = 1.339799	
Epoch 16.42 / 50, i = 5490 / 17800, loss = 1.371145	
Epoch 16.42 / 50, i = 5491 / 17800, loss = 1.321003	
Epoch 16.43 / 50, i = 5492 / 17800, loss = 1.304940	
Epoch 16.43 / 50, i = 5493 / 17800, loss = 1.342622	
Epoch 16.43 / 50, i = 5494 / 17800, loss = 1.367091	
Epoch 16.44 / 50, i = 5495 / 17800, loss = 1.323125	
Epoch 16.44 / 50, i = 5496 / 17800, loss = 1.379864	
Epoch 16.44 / 50, i = 5497 / 17800, loss = 1.360151	
Epoch 16.44 / 50, i = 5498 / 17800, loss = 1.372432	
Epoch 16.45 / 50, i = 5499 / 17800, loss = 1.383130	
Epoch 16.45 / 50, i = 5500 / 17800, loss = 1.384559	
val_loss = 	1.5146410438147	
Epoch 16.45 / 50, i = 5501 / 17800, loss = 1.492965	
Epoch 16.46 / 50, i = 5502 / 17800, loss = 1.427283	
Epoch 16.46 / 50, i = 5503 / 17800, loss = 1.366989	
Epoch 16.46 / 50, i = 5504 / 17800, loss = 1.423698	
Epoch 16.46 / 50, i = 5505 / 17800, loss = 1.351297	
Epoch 16.47 / 50, i = 5506 / 17800, loss = 1.370483	
Epoch 16.47 / 50, i = 5507 / 17800, loss = 1.329945	
Epoch 16.47 / 50, i = 5508 / 17800, loss = 1.372782	
Epoch 16.47 / 50, i = 5509 / 17800, loss = 1.382911	
Epoch 16.48 / 50, i = 5510 / 17800, loss = 1.351089	
Epoch 16.48 / 50, i = 5511 / 17800, loss = 1.388089	
Epoch 16.48 / 50, i = 5512 / 17800, loss = 1.433489	
Epoch 16.49 / 50, i = 5513 / 17800, loss = 1.420027	
Epoch 16.49 / 50, i = 5514 / 17800, loss = 1.432089	
Epoch 16.49 / 50, i = 5515 / 17800, loss = 1.409255	
Epoch 16.49 / 50, i = 5516 / 17800, loss = 1.413710	
Epoch 16.50 / 50, i = 5517 / 17800, loss = 1.321621	
Epoch 16.50 / 50, i = 5518 / 17800, loss = 1.341437	
Epoch 16.50 / 50, i = 5519 / 17800, loss = 1.349405	
Epoch 16.51 / 50, i = 5520 / 17800, loss = 1.338616	
Epoch 16.51 / 50, i = 5521 / 17800, loss = 1.318433	
Epoch 16.51 / 50, i = 5522 / 17800, loss = 1.341886	
Epoch 16.51 / 50, i = 5523 / 17800, loss = 1.322311	
Epoch 16.52 / 50, i = 5524 / 17800, loss = 1.321550	
Epoch 16.52 / 50, i = 5525 / 17800, loss = 1.332184	
Epoch 16.52 / 50, i = 5526 / 17800, loss = 1.341613	
Epoch 16.53 / 50, i = 5527 / 17800, loss = 1.391204	
Epoch 16.53 / 50, i = 5528 / 17800, loss = 1.357533	
Epoch 16.53 / 50, i = 5529 / 17800, loss = 1.351918	
