Running in CPU mode	
Epoch 12.21 / 50, i = 3990 / 17800, loss = 1.483273	
Epoch 12.21 / 50, i = 3991 / 17800, loss = 1.538388	
Epoch 12.21 / 50, i = 3992 / 17800, loss = 1.548215	
Epoch 12.22 / 50, i = 3993 / 17800, loss = 1.490985	
Epoch 12.22 / 50, i = 3994 / 17800, loss = 1.477822	
Epoch 12.22 / 50, i = 3995 / 17800, loss = 1.488608	
Epoch 12.22 / 50, i = 3996 / 17800, loss = 1.503906	
Epoch 12.23 / 50, i = 3997 / 17800, loss = 1.535791	
Epoch 12.23 / 50, i = 3998 / 17800, loss = 1.510028	
Epoch 12.23 / 50, i = 3999 / 17800, loss = 1.584929	
Epoch 12.24 / 50, i = 4000 / 17800, loss = 1.501885	
val_loss = 	1.6412005099383	
Epoch 12.24 / 50, i = 4001 / 17800, loss = 1.625802	
Epoch 12.24 / 50, i = 4002 / 17800, loss = 1.511931	
Epoch 12.24 / 50, i = 4003 / 17800, loss = 1.458673	
Epoch 12.25 / 50, i = 4004 / 17800, loss = 1.472368	
Epoch 12.25 / 50, i = 4005 / 17800, loss = 1.487957	
Epoch 12.25 / 50, i = 4006 / 17800, loss = 1.487497	
Epoch 12.26 / 50, i = 4007 / 17800, loss = 1.443258	
Epoch 12.26 / 50, i = 4008 / 17800, loss = 1.497867	
Epoch 12.26 / 50, i = 4009 / 17800, loss = 1.518500	
Epoch 12.26 / 50, i = 4010 / 17800, loss = 1.425517	
Epoch 12.27 / 50, i = 4011 / 17800, loss = 1.480075	
Epoch 12.27 / 50, i = 4012 / 17800, loss = 1.468894	
Epoch 12.27 / 50, i = 4013 / 17800, loss = 1.481464	
Epoch 12.28 / 50, i = 4014 / 17800, loss = 1.444716	
Epoch 12.28 / 50, i = 4015 / 17800, loss = 1.459410	
Epoch 12.28 / 50, i = 4016 / 17800, loss = 1.509600	
Epoch 12.28 / 50, i = 4017 / 17800, loss = 1.484259	
Epoch 12.29 / 50, i = 4018 / 17800, loss = 1.458646	
Epoch 12.29 / 50, i = 4019 / 17800, loss = 1.467224	
Epoch 12.29 / 50, i = 4020 / 17800, loss = 1.417290	
Epoch 12.29 / 50, i = 4021 / 17800, loss = 1.483549	
Epoch 12.30 / 50, i = 4022 / 17800, loss = 1.548551	
Epoch 12.30 / 50, i = 4023 / 17800, loss = 1.463167	
Epoch 12.30 / 50, i = 4024 / 17800, loss = 1.477704	
Epoch 12.31 / 50, i = 4025 / 17800, loss = 1.435282	
Epoch 12.31 / 50, i = 4026 / 17800, loss = 1.491268	
Epoch 12.31 / 50, i = 4027 / 17800, loss = 1.427231	
Epoch 12.31 / 50, i = 4028 / 17800, loss = 1.564296	
Epoch 12.32 / 50, i = 4029 / 17800, loss = 1.522942	
Epoch 12.32 / 50, i = 4030 / 17800, loss = 1.488232	
Epoch 12.32 / 50, i = 4031 / 17800, loss = 1.494856	
Epoch 12.33 / 50, i = 4032 / 17800, loss = 1.458167	
Epoch 12.33 / 50, i = 4033 / 17800, loss = 1.505958	
Epoch 12.33 / 50, i = 4034 / 17800, loss = 1.462662	
Epoch 12.33 / 50, i = 4035 / 17800, loss = 1.474470	
Epoch 12.34 / 50, i = 4036 / 17800, loss = 1.518623	
Epoch 12.34 / 50, i = 4037 / 17800, loss = 1.458423	
Epoch 12.34 / 50, i = 4038 / 17800, loss = 1.516340	
Epoch 12.35 / 50, i = 4039 / 17800, loss = 1.511458	
Epoch 12.35 / 50, i = 4040 / 17800, loss = 1.448756	
Epoch 12.35 / 50, i = 4041 / 17800, loss = 1.519475	
Epoch 12.35 / 50, i = 4042 / 17800, loss = 1.467069	
Epoch 12.36 / 50, i = 4043 / 17800, loss = 1.461023	
Epoch 12.36 / 50, i = 4044 / 17800, loss = 1.456318	
Epoch 12.36 / 50, i = 4045 / 17800, loss = 1.504822	
Epoch 12.37 / 50, i = 4046 / 17800, loss = 1.486780	
Epoch 12.37 / 50, i = 4047 / 17800, loss = 1.502613	
Epoch 12.37 / 50, i = 4048 / 17800, loss = 1.488671	
Epoch 12.37 / 50, i = 4049 / 17800, loss = 1.537112	
Epoch 12.38 / 50, i = 4050 / 17800, loss = 1.483225	
Epoch 12.38 / 50, i = 4051 / 17800, loss = 1.543528	
Epoch 12.38 / 50, i = 4052 / 17800, loss = 1.495762	
Epoch 12.38 / 50, i = 4053 / 17800, loss = 1.427278	
Epoch 12.39 / 50, i = 4054 / 17800, loss = 1.479967	
Epoch 12.39 / 50, i = 4055 / 17800, loss = 1.494877	
Epoch 12.39 / 50, i = 4056 / 17800, loss = 1.490184	
Epoch 12.40 / 50, i = 4057 / 17800, loss = 1.477501	
Epoch 12.40 / 50, i = 4058 / 17800, loss = 1.460736	
Epoch 12.40 / 50, i = 4059 / 17800, loss = 1.526405	
Epoch 12.40 / 50, i = 4060 / 17800, loss = 1.488958	
Epoch 12.41 / 50, i = 4061 / 17800, loss = 1.518731	
Epoch 12.41 / 50, i = 4062 / 17800, loss = 1.511705	
Epoch 12.41 / 50, i = 4063 / 17800, loss = 1.430390	
Epoch 12.42 / 50, i = 4064 / 17800, loss = 1.538938	
Epoch 12.42 / 50, i = 4065 / 17800, loss = 1.496973	
Epoch 12.42 / 50, i = 4066 / 17800, loss = 1.523634	
Epoch 12.42 / 50, i = 4067 / 17800, loss = 1.495947	
Epoch 12.43 / 50, i = 4068 / 17800, loss = 1.459436	
Epoch 12.43 / 50, i = 4069 / 17800, loss = 1.502224	
Epoch 12.43 / 50, i = 4070 / 17800, loss = 1.508314	
Epoch 12.44 / 50, i = 4071 / 17800, loss = 1.484806	
Epoch 12.44 / 50, i = 4072 / 17800, loss = 1.533025	
Epoch 12.44 / 50, i = 4073 / 17800, loss = 1.503549	
Epoch 12.44 / 50, i = 4074 / 17800, loss = 1.518621	
Epoch 12.45 / 50, i = 4075 / 17800, loss = 1.524595	
Epoch 12.45 / 50, i = 4076 / 17800, loss = 1.565993	
Epoch 12.45 / 50, i = 4077 / 17800, loss = 1.540396	
Epoch 12.46 / 50, i = 4078 / 17800, loss = 1.573846	
Epoch 12.46 / 50, i = 4079 / 17800, loss = 1.494602	
Epoch 12.46 / 50, i = 4080 / 17800, loss = 1.542814	
Epoch 12.46 / 50, i = 4081 / 17800, loss = 1.520354	
Epoch 12.47 / 50, i = 4082 / 17800, loss = 1.512805	
Epoch 12.47 / 50, i = 4083 / 17800, loss = 1.475026	
Epoch 12.47 / 50, i = 4084 / 17800, loss = 1.511676	
Epoch 12.47 / 50, i = 4085 / 17800, loss = 1.532573	
Epoch 12.48 / 50, i = 4086 / 17800, loss = 1.504659	
Epoch 12.48 / 50, i = 4087 / 17800, loss = 1.542240	
Epoch 12.48 / 50, i = 4088 / 17800, loss = 1.573245	
Epoch 12.49 / 50, i = 4089 / 17800, loss = 1.571449	
Epoch 12.49 / 50, i = 4090 / 17800, loss = 1.578700	
Epoch 12.49 / 50, i = 4091 / 17800, loss = 1.556759	
Epoch 12.49 / 50, i = 4092 / 17800, loss = 1.549904	
Epoch 12.50 / 50, i = 4093 / 17800, loss = 1.443708	
Epoch 12.50 / 50, i = 4094 / 17800, loss = 1.480285	
Epoch 12.50 / 50, i = 4095 / 17800, loss = 1.500975	
Epoch 12.51 / 50, i = 4096 / 17800, loss = 1.494281	
Epoch 12.51 / 50, i = 4097 / 17800, loss = 1.474148	
Epoch 12.51 / 50, i = 4098 / 17800, loss = 1.487931	
Epoch 12.51 / 50, i = 4099 / 17800, loss = 1.465145	
Epoch 12.52 / 50, i = 4100 / 17800, loss = 1.468609	
val_loss = 	1.6434574100104	
Epoch 12.52 / 50, i = 4101 / 17800, loss = 1.628513	
Epoch 12.52 / 50, i = 4102 / 17800, loss = 1.492568	
Epoch 12.53 / 50, i = 4103 / 17800, loss = 1.544506	
Epoch 12.53 / 50, i = 4104 / 17800, loss = 1.498027	
Epoch 12.53 / 50, i = 4105 / 17800, loss = 1.507736	
Epoch 12.53 / 50, i = 4106 / 17800, loss = 1.573735	
Epoch 12.54 / 50, i = 4107 / 17800, loss = 1.531438	
Epoch 12.54 / 50, i = 4108 / 17800, loss = 1.544784	
Epoch 12.54 / 50, i = 4109 / 17800, loss = 1.534538	
Epoch 12.54 / 50, i = 4110 / 17800, loss = 1.490832	
Epoch 12.55 / 50, i = 4111 / 17800, loss = 1.498428	
Epoch 12.55 / 50, i = 4112 / 17800, loss = 1.472914	
Epoch 12.55 / 50, i = 4113 / 17800, loss = 1.455440	
Epoch 12.56 / 50, i = 4114 / 17800, loss = 1.510402	
Epoch 12.56 / 50, i = 4115 / 17800, loss = 1.484465	
Epoch 12.56 / 50, i = 4116 / 17800, loss = 1.474629	
Epoch 12.56 / 50, i = 4117 / 17800, loss = 1.458179	
Epoch 12.57 / 50, i = 4118 / 17800, loss = 1.478518	
Epoch 12.57 / 50, i = 4119 / 17800, loss = 1.499210	
Epoch 12.57 / 50, i = 4120 / 17800, loss = 1.553587	
Epoch 12.58 / 50, i = 4121 / 17800, loss = 1.477141	
Epoch 12.58 / 50, i = 4122 / 17800, loss = 1.543344	
Epoch 12.58 / 50, i = 4123 / 17800, loss = 1.461557	
Epoch 12.58 / 50, i = 4124 / 17800, loss = 1.426876	
Epoch 12.59 / 50, i = 4125 / 17800, loss = 1.498209	
Epoch 12.59 / 50, i = 4126 / 17800, loss = 1.479267	
Epoch 12.59 / 50, i = 4127 / 17800, loss = 1.510146	
Epoch 12.60 / 50, i = 4128 / 17800, loss = 1.508893	
Epoch 12.60 / 50, i = 4129 / 17800, loss = 1.465191	
Epoch 12.60 / 50, i = 4130 / 17800, loss = 1.455527	
Epoch 12.60 / 50, i = 4131 / 17800, loss = 1.485757	
Epoch 12.61 / 50, i = 4132 / 17800, loss = 1.522422	
Epoch 12.61 / 50, i = 4133 / 17800, loss = 1.472575	
Epoch 12.61 / 50, i = 4134 / 17800, loss = 1.441951	
Epoch 12.62 / 50, i = 4135 / 17800, loss = 1.516063	
Epoch 12.62 / 50, i = 4136 / 17800, loss = 1.524926	
Epoch 12.62 / 50, i = 4137 / 17800, loss = 1.510442	
Epoch 12.62 / 50, i = 4138 / 17800, loss = 1.433175	
Epoch 12.63 / 50, i = 4139 / 17800, loss = 1.528674	
Epoch 12.63 / 50, i = 4140 / 17800, loss = 1.458302	
Epoch 12.63 / 50, i = 4141 / 17800, loss = 1.512987	
Epoch 12.63 / 50, i = 4142 / 17800, loss = 1.456800	
Epoch 12.64 / 50, i = 4143 / 17800, loss = 1.541704	
Epoch 12.64 / 50, i = 4144 / 17800, loss = 1.512787	
Epoch 12.64 / 50, i = 4145 / 17800, loss = 1.525948	
Epoch 12.65 / 50, i = 4146 / 17800, loss = 1.496520	
Epoch 12.65 / 50, i = 4147 / 17800, loss = 1.459525	
Epoch 12.65 / 50, i = 4148 / 17800, loss = 1.451946	
Epoch 12.65 / 50, i = 4149 / 17800, loss = 1.470946	
Epoch 12.66 / 50, i = 4150 / 17800, loss = 1.489716	
Epoch 12.66 / 50, i = 4151 / 17800, loss = 1.466478	
Epoch 12.66 / 50, i = 4152 / 17800, loss = 1.464746	
Epoch 12.67 / 50, i = 4153 / 17800, loss = 1.512008	
Epoch 12.67 / 50, i = 4154 / 17800, loss = 1.437518	
Epoch 12.67 / 50, i = 4155 / 17800, loss = 1.519647	
Epoch 12.67 / 50, i = 4156 / 17800, loss = 1.510097	
Epoch 12.68 / 50, i = 4157 / 17800, loss = 1.497512	
Epoch 12.68 / 50, i = 4158 / 17800, loss = 1.478206	
Epoch 12.68 / 50, i = 4159 / 17800, loss = 1.549841	
Epoch 12.69 / 50, i = 4160 / 17800, loss = 1.485032	
Epoch 12.69 / 50, i = 4161 / 17800, loss = 1.512327	
Epoch 12.69 / 50, i = 4162 / 17800, loss = 1.470731	
Epoch 12.69 / 50, i = 4163 / 17800, loss = 1.465794	
Epoch 12.70 / 50, i = 4164 / 17800, loss = 1.519259	
Epoch 12.70 / 50, i = 4165 / 17800, loss = 1.477151	
Epoch 12.70 / 50, i = 4166 / 17800, loss = 1.533975	
Epoch 12.71 / 50, i = 4167 / 17800, loss = 1.553349	
Epoch 12.71 / 50, i = 4168 / 17800, loss = 1.510743	
Epoch 12.71 / 50, i = 4169 / 17800, loss = 1.490283	
Epoch 12.71 / 50, i = 4170 / 17800, loss = 1.493654	
Epoch 12.72 / 50, i = 4171 / 17800, loss = 1.534994	
Epoch 12.72 / 50, i = 4172 / 17800, loss = 1.453128	
Epoch 12.72 / 50, i = 4173 / 17800, loss = 1.500361	
Epoch 12.72 / 50, i = 4174 / 17800, loss = 1.509925	
Epoch 12.73 / 50, i = 4175 / 17800, loss = 1.545035	
Epoch 12.73 / 50, i = 4176 / 17800, loss = 1.503976	
Epoch 12.73 / 50, i = 4177 / 17800, loss = 1.438157	
Epoch 12.74 / 50, i = 4178 / 17800, loss = 1.572235	
Epoch 12.74 / 50, i = 4179 / 17800, loss = 1.525285	
Epoch 12.74 / 50, i = 4180 / 17800, loss = 1.492641	
Epoch 12.74 / 50, i = 4181 / 17800, loss = 1.564115	
Epoch 12.75 / 50, i = 4182 / 17800, loss = 1.483882	
Epoch 12.75 / 50, i = 4183 / 17800, loss = 1.462811	
Epoch 12.75 / 50, i = 4184 / 17800, loss = 1.453798	
Epoch 12.76 / 50, i = 4185 / 17800, loss = 1.499777	
Epoch 12.76 / 50, i = 4186 / 17800, loss = 1.492365	
Epoch 12.76 / 50, i = 4187 / 17800, loss = 1.486627	
Epoch 12.76 / 50, i = 4188 / 17800, loss = 1.555406	
Epoch 12.77 / 50, i = 4189 / 17800, loss = 1.493372	
Epoch 12.77 / 50, i = 4190 / 17800, loss = 1.485265	
Epoch 12.77 / 50, i = 4191 / 17800, loss = 1.527247	
Epoch 12.78 / 50, i = 4192 / 17800, loss = 1.504200	
Epoch 12.78 / 50, i = 4193 / 17800, loss = 1.473935	
Epoch 12.78 / 50, i = 4194 / 17800, loss = 1.472824	
Epoch 12.78 / 50, i = 4195 / 17800, loss = 1.477883	
Epoch 12.79 / 50, i = 4196 / 17800, loss = 1.485749	
Epoch 12.79 / 50, i = 4197 / 17800, loss = 1.414066	
Epoch 12.79 / 50, i = 4198 / 17800, loss = 1.449790	
Epoch 12.79 / 50, i = 4199 / 17800, loss = 1.431988	
Epoch 12.80 / 50, i = 4200 / 17800, loss = 1.483589	
val_loss = 	1.6371644220569	
Epoch 12.80 / 50, i = 4201 / 17800, loss = 1.637805	
Epoch 12.80 / 50, i = 4202 / 17800, loss = 1.547139	
Epoch 12.81 / 50, i = 4203 / 17800, loss = 1.504044	
Epoch 12.81 / 50, i = 4204 / 17800, loss = 1.477474	
Epoch 12.81 / 50, i = 4205 / 17800, loss = 1.497392	
Epoch 12.81 / 50, i = 4206 / 17800, loss = 1.494391	
Epoch 12.82 / 50, i = 4207 / 17800, loss = 1.522635	
Epoch 12.82 / 50, i = 4208 / 17800, loss = 1.434658	
Epoch 12.82 / 50, i = 4209 / 17800, loss = 1.491288	
Epoch 12.83 / 50, i = 4210 / 17800, loss = 1.449693	
Epoch 12.83 / 50, i = 4211 / 17800, loss = 1.518087	
Epoch 12.83 / 50, i = 4212 / 17800, loss = 1.508130	
Epoch 12.83 / 50, i = 4213 / 17800, loss = 1.497824	
Epoch 12.84 / 50, i = 4214 / 17800, loss = 1.429046	
Epoch 12.84 / 50, i = 4215 / 17800, loss = 1.538228	
Epoch 12.84 / 50, i = 4216 / 17800, loss = 1.524713	
Epoch 12.85 / 50, i = 4217 / 17800, loss = 1.498985	
Epoch 12.85 / 50, i = 4218 / 17800, loss = 1.466329	
Epoch 12.85 / 50, i = 4219 / 17800, loss = 1.472063	
Epoch 12.85 / 50, i = 4220 / 17800, loss = 1.485050	
Epoch 12.86 / 50, i = 4221 / 17800, loss = 1.567588	
Epoch 12.86 / 50, i = 4222 / 17800, loss = 1.562824	
Epoch 12.86 / 50, i = 4223 / 17800, loss = 1.512656	
Epoch 12.87 / 50, i = 4224 / 17800, loss = 1.509292	
Epoch 12.87 / 50, i = 4225 / 17800, loss = 1.490310	
Epoch 12.87 / 50, i = 4226 / 17800, loss = 1.510409	
Epoch 12.87 / 50, i = 4227 / 17800, loss = 1.444492	
Epoch 12.88 / 50, i = 4228 / 17800, loss = 1.454149	
Epoch 12.88 / 50, i = 4229 / 17800, loss = 1.412210	
Epoch 12.88 / 50, i = 4230 / 17800, loss = 1.425923	
Epoch 12.88 / 50, i = 4231 / 17800, loss = 1.438843	
Epoch 12.89 / 50, i = 4232 / 17800, loss = 1.445308	
Epoch 12.89 / 50, i = 4233 / 17800, loss = 1.521177	
Epoch 12.89 / 50, i = 4234 / 17800, loss = 1.439459	
Epoch 12.90 / 50, i = 4235 / 17800, loss = 1.465198	
Epoch 12.90 / 50, i = 4236 / 17800, loss = 1.473750	
Epoch 12.90 / 50, i = 4237 / 17800, loss = 1.470521	
Epoch 12.90 / 50, i = 4238 / 17800, loss = 1.477684	
Epoch 12.91 / 50, i = 4239 / 17800, loss = 1.506623	
Epoch 12.91 / 50, i = 4240 / 17800, loss = 1.462305	
Epoch 12.91 / 50, i = 4241 / 17800, loss = 1.481197	
Epoch 12.92 / 50, i = 4242 / 17800, loss = 1.490455	
Epoch 12.92 / 50, i = 4243 / 17800, loss = 1.443643	
Epoch 12.92 / 50, i = 4244 / 17800, loss = 1.430015	
Epoch 12.92 / 50, i = 4245 / 17800, loss = 1.444072	
Epoch 12.93 / 50, i = 4246 / 17800, loss = 1.442992	
Epoch 12.93 / 50, i = 4247 / 17800, loss = 1.474736	
Epoch 12.93 / 50, i = 4248 / 17800, loss = 1.510630	
Epoch 12.94 / 50, i = 4249 / 17800, loss = 1.554242	
Epoch 12.94 / 50, i = 4250 / 17800, loss = 1.483523	
Epoch 12.94 / 50, i = 4251 / 17800, loss = 1.474852	
Epoch 12.94 / 50, i = 4252 / 17800, loss = 1.503998	
Epoch 12.95 / 50, i = 4253 / 17800, loss = 1.491267	
Epoch 12.95 / 50, i = 4254 / 17800, loss = 1.500611	
Epoch 12.95 / 50, i = 4255 / 17800, loss = 1.435925	
Epoch 12.96 / 50, i = 4256 / 17800, loss = 1.514022	
Epoch 12.96 / 50, i = 4257 / 17800, loss = 1.494679	
Epoch 12.96 / 50, i = 4258 / 17800, loss = 1.462987	
Epoch 12.96 / 50, i = 4259 / 17800, loss = 1.465341	
Epoch 12.97 / 50, i = 4260 / 17800, loss = 1.525860	
Epoch 12.97 / 50, i = 4261 / 17800, loss = 1.486945	
Epoch 12.97 / 50, i = 4262 / 17800, loss = 1.541986	
Epoch 12.97 / 50, i = 4263 / 17800, loss = 1.501978	
Epoch 12.98 / 50, i = 4264 / 17800, loss = 1.512710	
Epoch 12.98 / 50, i = 4265 / 17800, loss = 1.442139	
Epoch 12.98 / 50, i = 4266 / 17800, loss = 1.470312	
Epoch 12.99 / 50, i = 4267 / 17800, loss = 1.570434	
Epoch 12.99 / 50, i = 4268 / 17800, loss = 1.434241	
Epoch 12.99 / 50, i = 4269 / 17800, loss = 1.461619	
Epoch 12.99 / 50, i = 4270 / 17800, loss = 1.501115	
Epoch 13.00 / 50, i = 4271 / 17800, loss = 1.465113	
Epoch 13.00 / 50, i = 4272 / 17800, loss = 1.485886	
Epoch 13.00 / 50, i = 4273 / 17800, loss = 1.588708	
Epoch 13.01 / 50, i = 4274 / 17800, loss = 1.470420	
Epoch 13.01 / 50, i = 4275 / 17800, loss = 1.491269	
Epoch 13.01 / 50, i = 4276 / 17800, loss = 1.412896	
Epoch 13.01 / 50, i = 4277 / 17800, loss = 1.529701	
Epoch 13.02 / 50, i = 4278 / 17800, loss = 1.477233	
Epoch 13.02 / 50, i = 4279 / 17800, loss = 1.477054	
Epoch 13.02 / 50, i = 4280 / 17800, loss = 1.440904	
Epoch 13.03 / 50, i = 4281 / 17800, loss = 1.499942	
Epoch 13.03 / 50, i = 4282 / 17800, loss = 1.451409	
Epoch 13.03 / 50, i = 4283 / 17800, loss = 1.428039	
Epoch 13.03 / 50, i = 4284 / 17800, loss = 1.441067	
Epoch 13.04 / 50, i = 4285 / 17800, loss = 1.437753	
Epoch 13.04 / 50, i = 4286 / 17800, loss = 1.502271	
Epoch 13.04 / 50, i = 4287 / 17800, loss = 1.547673	
Epoch 13.04 / 50, i = 4288 / 17800, loss = 1.537700	
Epoch 13.05 / 50, i = 4289 / 17800, loss = 1.525120	
Epoch 13.05 / 50, i = 4290 / 17800, loss = 1.479248	
Epoch 13.05 / 50, i = 4291 / 17800, loss = 1.484547	
Epoch 13.06 / 50, i = 4292 / 17800, loss = 1.481182	
Epoch 13.06 / 50, i = 4293 / 17800, loss = 1.473472	
Epoch 13.06 / 50, i = 4294 / 17800, loss = 1.443897	
Epoch 13.06 / 50, i = 4295 / 17800, loss = 1.440411	
Epoch 13.07 / 50, i = 4296 / 17800, loss = 1.461505	
Epoch 13.07 / 50, i = 4297 / 17800, loss = 1.460724	
Epoch 13.07 / 50, i = 4298 / 17800, loss = 1.494259	
Epoch 13.08 / 50, i = 4299 / 17800, loss = 1.423270	
Epoch 13.08 / 50, i = 4300 / 17800, loss = 1.431983	
val_loss = 	1.636796799573	
Epoch 13.08 / 50, i = 4301 / 17800, loss = 1.556217	
Epoch 13.08 / 50, i = 4302 / 17800, loss = 1.472048	
Epoch 13.09 / 50, i = 4303 / 17800, loss = 1.517568	
Epoch 13.09 / 50, i = 4304 / 17800, loss = 1.500514	
Epoch 13.09 / 50, i = 4305 / 17800, loss = 1.491769	
Epoch 13.10 / 50, i = 4306 / 17800, loss = 1.501965	
Epoch 13.10 / 50, i = 4307 / 17800, loss = 1.463710	
Epoch 13.10 / 50, i = 4308 / 17800, loss = 1.520840	
Epoch 13.10 / 50, i = 4309 / 17800, loss = 1.514863	
Epoch 13.11 / 50, i = 4310 / 17800, loss = 1.476214	
Epoch 13.11 / 50, i = 4311 / 17800, loss = 1.454578	
Epoch 13.11 / 50, i = 4312 / 17800, loss = 1.502661	
Epoch 13.12 / 50, i = 4313 / 17800, loss = 1.498972	
Epoch 13.12 / 50, i = 4314 / 17800, loss = 1.447742	
Epoch 13.12 / 50, i = 4315 / 17800, loss = 1.443326	
Epoch 13.12 / 50, i = 4316 / 17800, loss = 1.446171	
Epoch 13.13 / 50, i = 4317 / 17800, loss = 1.467012	
Epoch 13.13 / 50, i = 4318 / 17800, loss = 1.471819	
Epoch 13.13 / 50, i = 4319 / 17800, loss = 1.532880	
Epoch 13.13 / 50, i = 4320 / 17800, loss = 1.506545	
Epoch 13.14 / 50, i = 4321 / 17800, loss = 1.445913	
Epoch 13.14 / 50, i = 4322 / 17800, loss = 1.491555	
Epoch 13.14 / 50, i = 4323 / 17800, loss = 1.419001	
Epoch 13.15 / 50, i = 4324 / 17800, loss = 1.476063	
Epoch 13.15 / 50, i = 4325 / 17800, loss = 1.489406	
Epoch 13.15 / 50, i = 4326 / 17800, loss = 1.466728	
Epoch 13.15 / 50, i = 4327 / 17800, loss = 1.488946	
Epoch 13.16 / 50, i = 4328 / 17800, loss = 1.466033	
Epoch 13.16 / 50, i = 4329 / 17800, loss = 1.489306	
Epoch 13.16 / 50, i = 4330 / 17800, loss = 1.440171	
Epoch 13.17 / 50, i = 4331 / 17800, loss = 1.486071	
Epoch 13.17 / 50, i = 4332 / 17800, loss = 1.573936	
Epoch 13.17 / 50, i = 4333 / 17800, loss = 1.492533	
Epoch 13.17 / 50, i = 4334 / 17800, loss = 1.481864	
Epoch 13.18 / 50, i = 4335 / 17800, loss = 1.543307	
Epoch 13.18 / 50, i = 4336 / 17800, loss = 1.547624	
Epoch 13.18 / 50, i = 4337 / 17800, loss = 1.462598	
Epoch 13.19 / 50, i = 4338 / 17800, loss = 1.462631	
Epoch 13.19 / 50, i = 4339 / 17800, loss = 1.467997	
Epoch 13.19 / 50, i = 4340 / 17800, loss = 1.515783	
Epoch 13.19 / 50, i = 4341 / 17800, loss = 1.533319	
Epoch 13.20 / 50, i = 4342 / 17800, loss = 1.527146	
Epoch 13.20 / 50, i = 4343 / 17800, loss = 1.560644	
Epoch 13.20 / 50, i = 4344 / 17800, loss = 1.552665	
Epoch 13.21 / 50, i = 4345 / 17800, loss = 1.519015	
Epoch 13.21 / 50, i = 4346 / 17800, loss = 1.477017	
Epoch 13.21 / 50, i = 4347 / 17800, loss = 1.532661	
Epoch 13.21 / 50, i = 4348 / 17800, loss = 1.542222	
Epoch 13.22 / 50, i = 4349 / 17800, loss = 1.485729	
Epoch 13.22 / 50, i = 4350 / 17800, loss = 1.472885	
Epoch 13.22 / 50, i = 4351 / 17800, loss = 1.483045	
Epoch 13.22 / 50, i = 4352 / 17800, loss = 1.497542	
Epoch 13.23 / 50, i = 4353 / 17800, loss = 1.530230	
Epoch 13.23 / 50, i = 4354 / 17800, loss = 1.504590	
Epoch 13.23 / 50, i = 4355 / 17800, loss = 1.579682	
Epoch 13.24 / 50, i = 4356 / 17800, loss = 1.496660	
Epoch 13.24 / 50, i = 4357 / 17800, loss = 1.521879	
Epoch 13.24 / 50, i = 4358 / 17800, loss = 1.506468	
Epoch 13.24 / 50, i = 4359 / 17800, loss = 1.452126	
Epoch 13.25 / 50, i = 4360 / 17800, loss = 1.465736	
Epoch 13.25 / 50, i = 4361 / 17800, loss = 1.480987	
Epoch 13.25 / 50, i = 4362 / 17800, loss = 1.481398	
Epoch 13.26 / 50, i = 4363 / 17800, loss = 1.437156	
Epoch 13.26 / 50, i = 4364 / 17800, loss = 1.491915	
Epoch 13.26 / 50, i = 4365 / 17800, loss = 1.512840	
Epoch 13.26 / 50, i = 4366 / 17800, loss = 1.419920	
Epoch 13.27 / 50, i = 4367 / 17800, loss = 1.475047	
Epoch 13.27 / 50, i = 4368 / 17800, loss = 1.462442	
Epoch 13.27 / 50, i = 4369 / 17800, loss = 1.476071	
Epoch 13.28 / 50, i = 4370 / 17800, loss = 1.438999	
Epoch 13.28 / 50, i = 4371 / 17800, loss = 1.453883	
Epoch 13.28 / 50, i = 4372 / 17800, loss = 1.504308	
Epoch 13.28 / 50, i = 4373 / 17800, loss = 1.478896	
Epoch 13.29 / 50, i = 4374 / 17800, loss = 1.452966	
Epoch 13.29 / 50, i = 4375 / 17800, loss = 1.461568	
Epoch 13.29 / 50, i = 4376 / 17800, loss = 1.411766	
Epoch 13.29 / 50, i = 4377 / 17800, loss = 1.478216	
Epoch 13.30 / 50, i = 4378 / 17800, loss = 1.542621	
Epoch 13.30 / 50, i = 4379 / 17800, loss = 1.457298	
Epoch 13.30 / 50, i = 4380 / 17800, loss = 1.472414	
Epoch 13.31 / 50, i = 4381 / 17800, loss = 1.430069	
Epoch 13.31 / 50, i = 4382 / 17800, loss = 1.485626	
Epoch 13.31 / 50, i = 4383 / 17800, loss = 1.421712	
Epoch 13.31 / 50, i = 4384 / 17800, loss = 1.558306	
Epoch 13.32 / 50, i = 4385 / 17800, loss = 1.517445	
Epoch 13.32 / 50, i = 4386 / 17800, loss = 1.482901	
Epoch 13.32 / 50, i = 4387 / 17800, loss = 1.489755	
Epoch 13.33 / 50, i = 4388 / 17800, loss = 1.452842	
Epoch 13.33 / 50, i = 4389 / 17800, loss = 1.500491	
Epoch 13.33 / 50, i = 4390 / 17800, loss = 1.458195	
Epoch 13.33 / 50, i = 4391 / 17800, loss = 1.468267	
Epoch 13.34 / 50, i = 4392 / 17800, loss = 1.513244	
Epoch 13.34 / 50, i = 4393 / 17800, loss = 1.453141	
Epoch 13.34 / 50, i = 4394 / 17800, loss = 1.510672	
Epoch 13.35 / 50, i = 4395 / 17800, loss = 1.506282	
Epoch 13.35 / 50, i = 4396 / 17800, loss = 1.444295	
Epoch 13.35 / 50, i = 4397 / 17800, loss = 1.514092	
Epoch 13.35 / 50, i = 4398 / 17800, loss = 1.461095	
